"gene_id","baseMean","logFC","lfcSE","stat","pvalue","FDR"
57731,257.405675873527,1.72102054259667,0.352772259082901,4.87855974579971,1.06863294961344e-06,9.38988719679719e-06
7040,5168.53053859936,0.681689901583918,0.110057737184674,6.19392983193956,5.8682359077107e-10,1.03197454338083e-08
1087,183.203552814942,1.8654036126233,0.634550555335745,2.93972418263238,0.0032850453004294,0.0114728407999113
478,804.594104792017,1.10724269131077,0.152149523537823,7.27733262362481,3.4048503597859e-13,9.87780079697304e-12
284339,265.461263264819,1.2544637243681,0.214522197816419,5.8477105732509,4.98384728018121e-09,7.28256652755024e-08
199731,2043.29332750455,0.925688965116727,0.0818070793744591,11.3155117160403,1.09958853989698e-29,2.07730601662205e-27
284348,161.381596545316,0.763543795990367,0.259684477056227,2.94027507784011,0.00327920983261384,0.0114595421347168
4059,6729.33955893153,0.57241333596053,0.1322947027515,4.32680465699175,1.51288018464694e-05,0.000101901085102556
162979,280.746321928554,0.565658520276445,0.186600826962037,3.0313827086711,0.00243436479205637,0.00887121819527456
6253,1480.45628848168,0.934313175128865,0.204671289986645,4.56494496707296,4.99625390316093e-06,3.75939085771744e-05
645553,1399.13580212844,0.797925636578193,0.181921967850375,4.38608732088067,1.15407806490004e-05,8.02896309158208e-05
27113,775.38154572918,0.576440667220849,0.12253130892337,4.70443572574051,2.54569047649247e-06,2.04855791944519e-05
56917,277.0307060833,1.16984893488438,0.282491810193655,4.14117823126418,3.45526334283968e-05,0.000213103668820532
6543,60.9781854774547,1.30660903388012,0.429634884716753,3.0412079660187,0.00235631018684895,0.00862169387943415
114783,1890.70689209886,0.951491586826,0.1683515394351,5.65181399599141,1.58763342155293e-08,2.08906755942152e-07
6820,1900.19822437918,0.699273508548771,0.22881991402227,3.05599935012961,0.00224311742106657,0.00828971363644746
1628,1148.58659715853,0.931678533525876,0.14611796280026,6.37620806963658,1.81526268312084e-10,3.50869713988362e-09
770,1706.54189204415,0.698553055529953,0.0814658186967361,8.57479942760264,9.92596236436165e-18,5.43155506069155e-16
126147,29.0533883281458,2.02058018357991,0.431811342059992,4.67931243755794,2.87838535906164e-06,2.28614100415161e-05
2524,798.352882035947,1.06834853499831,0.162837040700862,6.5608446972511,5.35038221829136e-11,1.12905871571896e-09
587,3308.9797489958,0.751150725489815,0.0646419274268766,11.6201783484801,3.25456139664067e-31,6.62136343631934e-29
51171,313.2633512323,0.89907969120756,0.27711302128314,3.24445126051628,0.00117677154371629,0.00473843888029275
4909,192.349585162458,1.50168372097268,0.348244058903844,4.31215890860989,1.61668169967849e-05,0.000108203803847313
8541,2342.32617498055,1.05750730301496,0.171212302741705,6.17658477855028,6.55030431551246e-10,1.13603037358325e-08
54795,2314.08090169385,0.620904155422793,0.0984766046057155,6.30509305137798,2.88020805703752e-10,5.32704215118047e-09
2217,1192.23834276779,0.522843809418927,0.101913362717006,5.13027728140781,2.89315687737891e-07,2.89115280145629e-06
199800,149.662372851504,-0.54890658591324,0.197723942766436,-2.77612603832022,0.00550108784132375,0.0178083971754318
84335,8888.95687782855,0.786838078695199,0.0949097164514146,8.29038488486045,1.12882596104848e-16,5.34726542563533e-15
259307,31.879371292895,1.08172002449586,0.382392379134965,2.82882213014518,0.00467196568838283,0.0155111375241066
79784,18834.8944870439,0.525811215940498,0.0966351589535358,5.44119988660979,5.2922890984938e-08,6.22098782992578e-07
3748,1272.68156820786,0.872235247470425,0.156415235609019,5.57640848779394,2.45534984539546e-08,3.09483293856875e-07
692203,107.992087901458,-0.571986120874886,0.241474505763936,-2.36872260723894,0.0178496351984496,0.0477424340071123
147645,558.188705198772,0.70868157010737,0.145991351240421,4.85427091458522,1.20830458645707e-06,1.0472193054335e-05
147650,254.427318359666,0.613351985000832,0.18990921876384,3.22971148527318,0.0012391519647929,0.00495817007798752
59348,265.690058463615,0.582252464445108,0.155807444239969,3.73700029087407,0.000186228708342074,0.000953003344946911
7696,145.428499301348,0.680137317092883,0.261833875363766,2.59759099600068,0.00938802421454404,0.0279824485838842
162966,460.847281612042,0.625424206001785,0.123569687761251,5.0613076502238,4.16390687634554e-07,4.02719116543005e-06
90338,1109.90174096088,0.500712427910408,0.130952836795725,3.82360886684322,0.000131512483641759,0.000698684835256467
59284,384.820374971734,1.43853216273308,0.420398617759269,3.42182895462521,0.000622014306530596,0.00272071252214279
4849,793.621304257443,1.1768306119301,0.119291051971857,9.86520440952884,5.89143281326681e-23,6.27457364521685e-21
7138,3586.77868640789,0.507926078948757,0.0921277694430065,5.51327880854619,3.52209608048331e-08,4.27636899014458e-07
7137,131.499716579986,0.677770026010636,0.25955656412008,2.61126135764794,0.00902089230632482,0.0270456338577496
6861,100.798809466049,1.70990790076804,0.455478792701504,3.75408894589001,0.000173973083510654,0.000899862732148165
5794,1931.99650024849,0.758049411141082,0.0898214456824547,8.43951469920681,3.18657928960516e-17,1.65796153268014e-15
84446,582.423013621635,0.692158773723254,0.170155176417076,4.06780909225276,4.74572361410663e-05,0.000280648536163255
163033,2844.31850758397,0.655773312987728,0.132983912680036,4.93122288081222,8.17164321544795e-07,7.42459041245e-06
284306,92.3181575973829,0.559015599145158,0.226975434262186,2.46289031657683,0.0137822070405116,0.0385120344296316
80095,450.436557414168,0.561144997622526,0.102493568617369,5.47492886814592,4.37687389061247e-08,5.21837804433728e-07
116412,198.027868167562,0.874897282890389,0.169802048273839,5.15245423588441,2.57099370685568e-07,2.59371259593724e-06
7691,119.034694016774,0.571719853237602,0.214212177661646,2.66894188499708,0.00760906146324653,0.0233872160294904
9781,819.970597818902,1.19437243237483,0.113745575147241,10.5003858904291,8.60277220616837e-26,1.1871077577364e-23
3398,2058.014241332,0.508573513129479,0.139986514997653,3.6330178884588,0.00028012558975827,0.00136192187005943
285148,1330.15459498886,0.504257574501087,0.112653361591235,4.47618754894146,7.59877392058723e-06,5.48861826790163e-05
4953,17265.8068275498,-0.520033344994106,0.114209602231798,-4.55332419369306,5.28048020994891e-06,3.94519493651974e-05
130814,1074.89740679268,0.508477340331738,0.0904501547714903,5.62163040645243,1.89163624909629e-08,2.45448696949378e-07
9687,156.524782756913,0.881207608616156,0.240635091412385,3.66200791183028,0.000250246129110959,0.00123481213397444
4148,125.272919295609,-0.605143502188395,0.196603713575175,-3.07798612337507,0.0020840461933074,0.00778158330390474
388,8394.05278404087,1.34273009752606,0.204220441333624,6.57490547350503,4.86840864659453e-11,1.03284460979691e-09
64342,1204.35394177951,1.11973646360336,0.13768062513626,8.13285429591256,4.19298495820411e-16,1.79833725139841e-14
3797,2557.09675591959,0.521952356333626,0.120223589246068,4.34151367137542,1.41504472034837e-05,9.59630113983262e-05
150946,332.930974800551,0.57401364784553,0.215498687077151,2.66365264508561,0.00772973333354932,0.0236573072844926
3777,502.087409625941,2.5030641176763,0.49002767772599,5.10800559121876,3.2557701956699e-07,3.22307032034221e-06
60509,2245.09505833613,-0.515196151850377,0.119575725327874,-4.3085346163506,1.64339758000992e-05,0.000109852890468312
84226,112.858026006456,0.672720709146717,0.212359172960253,3.1678438928213,0.00153573959344678,0.00595568221124314
11321,2648.00074734236,0.563606311206794,0.107658069488864,5.23515156720408,1.64849530620536e-07,1.73130192019675e-06
51646,2990.70484008421,0.508384442167859,0.122966395492338,4.13433637810045,3.55981762933527e-05,0.000218702074951303
81606,2241.74517529265,1.26206724216303,0.2749428675486,4.59028907865718,4.42632546865902e-06,3.37698840683413e-05
30845,260.360086470265,1.28162328489438,0.26268375645477,4.87895902735446,1.06647213708665e-06,9.37609215702387e-06
51072,2976.78275398151,-0.831269286084954,0.100574146923245,-8.26523824973978,1.3941602362421e-16,6.48795565657651e-15
9637,3760.69431445577,-1.08749651736151,0.0991851078824975,-10.9643124918496,5.67300689231091e-28,9.37759858063353e-26
253635,1501.21434508403,-0.668006951898894,0.0901271822876947,-7.41182554411333,1.24572562743916e-13,3.83108914376591e-12
151393,178.144426171943,0.657838598239281,0.227128366058908,2.8963295499104,0.00377555683734417,0.0129488462182439
91461,162.15480514681,1.69770658491198,0.41743868567399,4.06696035411975,4.76303424393443e-05,0.000281506854439462
170850,260.295871287014,0.57018400094992,0.236153265362656,2.41446587695622,0.0157582989442535,0.0430558619053648
9581,4209.68388555401,-0.513684157434339,0.0809924870069117,-6.34236799507716,2.26260058850546e-10,4.28463111443833e-09
494143,844.136368291472,-0.574961180167564,0.10567126307249,-5.44103631820076,5.29715125637927e-08,6.22209424777813e-07
10936,128.619226614899,-0.825984434943118,0.17052737410699,-4.84370582300113,1.27439575468826e-06,1.09790370418828e-05
55704,5502.53022721399,-0.598707927038349,0.164113935007807,-3.64812364659874,0.000264162507855838,0.00129223022107407
7360,6494.26871311913,0.691237197853919,0.0511749980968781,13.5073223949194,1.41577701833367e-41,6.60793103056972e-39
57162,1361.00525330391,0.58641202437775,0.0729110230401752,8.04284455115418,8.77766488655291e-16,3.57160933550534e-14
29094,1207.8452960632,0.646901429825716,0.094081326125633,6.87598120122017,6.15646191310473e-12,1.49841862115121e-10
5861,11912.9418606493,-1.39354583440773,0.143929543104438,-9.68213894347286,3.59122644784453e-22,3.47494954273444e-20
200734,3121.70079820219,-1.08750349942143,0.155029194270275,-7.01483036495371,2.30228113029663e-12,5.97952524659201e-11
56902,4116.41328166321,-0.511140988485348,0.0795217369662934,-6.42768893116612,1.29558520752706e-10,2.57962881533839e-09
11017,1589.21601658977,1.16519135699027,0.143784338784156,8.1037431951432,5.3293537647294e-16,2.24924241735348e-14
4084,3457.08783132789,-0.902992584430029,0.196302082658977,-4.60001530395752,4.22459902559242e-06,3.24022048995293e-05
151516,23.6905889627134,1.04335628628783,0.362631334407539,2.87718182983952,0.00401244316480522,0.0136462624479841
7039,4921.57408402356,-0.897665220053532,0.137130635279262,-6.54605893296905,5.90752761555228e-11,1.24003380596824e-09
525,191.592947626352,1.72740837161249,0.40615156055167,4.25311272783532,2.10819381170667e-05,0.000136774029427527
2016,31.0657565642361,1.66617927091214,0.567859175042373,2.93414167480486,0.00334471500444842,0.0116525318124241
150726,1868.83382541267,0.506405232414234,0.1228648345724,4.12164501076853,3.76176562119052e-05,0.000229333302507385
100874291,59.7702920498899,-1.50763500784771,0.252721334450134,-5.96560243371613,2.43733084163927e-09,3.80314681671323e-08
388962,1526.58532332411,-0.618796567052498,0.151549723021161,-4.08312568783842,4.44339746985402e-05,0.000265983683323702
57835,801.340364669535,-0.501199349949562,0.134593535396603,-3.72379957531163,0.000196246742756625,0.000999755878268018
7841,5096.10517736745,1.39640144092154,0.0795976058798343,17.5432593164879,6.6973592525743e-69,1.18089326643446e-65
10505,937.104285555639,1.1797817267559,0.14889925147399,7.9233556587891,2.31185092534813e-15,8.77673740056206e-14
8802,4039.20867271473,0.740356943413755,0.0786705242168911,9.41085560041044,4.92114483721075e-21,4.26741242741516e-19
129293,374.332288127186,-0.826706930391693,0.173567707096872,-4.76302270865563,1.90714369441366e-06,1.58452404818651e-05
90784,900.800271614791,0.975529276395202,0.162027249614909,6.02077291760334,1.73586148604257e-09,2.79092055947412e-08
25885,6540.22129200556,0.56364037360209,0.110462643375323,5.10254287222685,3.3511979651927e-07,3.31134249748711e-06
7844,2987.90757844074,0.563000739952711,0.0969840952863145,5.80508317668615,6.43340589081149e-09,9.12347793398459e-08
64795,5500.5395817671,-1.04096875444237,0.106409108326721,-9.78270348104178,1.33593549516346e-22,1.33333084105339e-20
112597,1971.70557072037,-0.840430044268302,0.092542972309123,-9.08151125145406,1.07077610040214e-19,7.90332369175884e-18
730268,179.735210622756,-0.566190039980488,0.17880502699048,-3.16652193459099,0.00154273710731718,0.00597937514306749
51315,1186.0135761744,1.21649380376913,0.175608542826446,6.92730424266085,4.28935469711477e-12,1.06689294182624e-10
22934,2372.28072288031,-0.90643194260141,0.0727930338488404,-12.4521797578004,1.3607723199541e-35,4.15271075872147e-33
7549,371.40230201594,0.503080106019659,0.119514539954356,4.20936319724606,2.56091443567645e-05,0.000163013041234455
30818,389.272857349581,0.856698606829147,0.344366404218157,2.48775314994556,0.0128552926691522,0.0363119685594119
23397,4848.16125172678,-0.71931854531229,0.108350331781123,-6.63882180596711,3.1620037546834e-11,6.88310529260231e-10
93082,66.4481364161488,1.08095648539189,0.280317407371446,3.85618751089378,0.000115169157971432,0.000622698251396473
26504,2491.30682687674,1.33035673191973,0.184477943447219,7.21146770752226,5.53519758805149e-13,1.54644455149277e-11
26505,3207.31375320211,0.518242184957191,0.0541027572765516,9.57884978593872,9.81316662053146e-22,9.21450539060436e-20
10120,3057.03746095309,0.503732639571104,0.0975717468965565,5.16268956530163,2.43426653516068e-07,2.46675451126851e-06
23505,5053.85362898494,-1.14322766480037,0.086337179520584,-13.24142937201,5.05769944601533e-40,2.22946201413381e-37
3631,2271.72556091528,0.68930583715604,0.0743308230963269,9.27348586282643,1.80159612011658e-20,1.4890379599026e-18
343990,465.403989820086,0.708187241879128,0.184361045815704,3.84130627349047,0.000122381301737063,0.000655336919525868
150590,430.560096584592,0.548478225243948,0.136027888236427,4.0321013018349,5.52803474561962e-05,0.000320982010165524
4862,2842.75395009682,-0.848252098957088,0.145943382649776,-5.81219979663388,6.16571886075899e-09,8.77522803599861e-08
731220,23.7658006504531,-1.57203011101686,0.642259665567168,-2.44765504560937,0.0143789245305707,0.0398914603803543
9448,24500.3461313527,-0.639347561248633,0.113551183162031,-5.63047907952066,1.79709739373375e-08,2.34331458842735e-07
165055,984.402297386025,-0.576732528259907,0.078287173630806,-7.36688401831591,1.74662312363348e-13,5.23953919639692e-12
7851,2688.11203097629,-0.604668955114049,0.201761753344582,-2.99694538281175,0.00272699565790946,0.00979065477270705
205251,2411.97363637014,-0.549002758582861,0.113450459388701,-4.83914090380084,1.30401574290105e-06,1.12038039112598e-05
699,9017.95283815673,-0.587707559040344,0.104447465885272,-5.62682449075308,1.83557319792104e-08,2.38785089291483e-07
10018,3206.04410086327,0.774452215555498,0.0912132330873146,8.4905686306958,2.05628479663908e-17,1.09869304504598e-15
101927260,158.900501812959,-0.899180165448699,0.188590095876557,-4.76790767441607,1.86149048901968e-06,1.55065577796605e-05
541471,3644.08931652623,-0.790132671120474,0.112040371591757,-7.05221394658965,1.76093163510982e-12,4.65737068625962e-11
84910,5458.40269134729,0.677860746217223,0.128798780239632,5.26294383344358,1.41766898144587e-07,1.50784109025231e-06
150468,3295.11091556974,-0.55757657260082,0.0923942294920045,-6.03475537018327,1.59203678967687e-09,2.57949765601725e-08
3557,826.553941254542,0.801340340668792,0.232261457237508,3.45016495719887,0.000560244107138368,0.0024792285934687
118433,612.039097481226,-0.596645104254184,0.111633374565357,-5.3446839404185,9.05749568176163e-08,1.0114947148056e-06
55240,2939.06347428009,2.22376475459129,0.119151973713207,18.6632641096133,9.85249337823941e-78,3.12698434838563e-74
140738,128.869735665034,1.40133863668515,0.364595004906013,3.84354864391626,0.000121267948991263,0.00065035521545872
105373989,161.540921945715,1.50721745628047,0.308304698672483,4.8887268431858,1.01490203830728e-06,8.9724125046787e-06
3625,1217.59989078536,1.04989049972717,0.254380087335156,4.12725111751336,3.67125423511073e-05,0.000224591879171057
23332,4990.86568616659,0.60362232835024,0.0751270476789588,8.03468719987115,9.38179382175821e-16,3.7691059786704e-14
84826,932.521909132122,0.750077984780218,0.141367443016006,5.30587502169997,1.12133769970275e-07,1.22383135877462e-06
9394,4016.1686610638,1.76869118304711,0.100343964304742,17.6262837062689,1.54814439500833e-69,3.0709379255484e-66
50649,1214.40111360406,0.586491178984367,0.219947431421521,2.66650615191946,0.00766442036588685,0.0235037958632646
130074,15225.6169139097,-0.55558402641493,0.0528954054121435,-10.5034458491433,8.32832836365888e-26,1.15931791932371e-23
80731,42.8766019531757,-1.17115421133832,0.488926091395349,-2.395360427577,0.0166040344293394,0.0449487243874423
339745,2517.16193806011,0.979971366660391,0.145953239870111,6.71428306444244,1.88993115795793e-11,4.2601303331867e-10
8942,347.988274023075,-1.3093348483378,0.434565417807981,-3.01297524994579,0.0025870001520193,0.00935789956972742
26225,4361.41384411471,0.582505325684345,0.104944208340316,5.55061908509881,2.84659725234942e-08,3.52911342168226e-07
2820,8592.96185040192,-0.541540947637443,0.0910602995347319,-5.94705871169346,2.73003510906852e-09,4.20202979105803e-08
29994,3699.29510231495,-0.519554693765543,0.0580766777542074,-8.94601264838885,3.68554864371457e-19,2.49940048833789e-17
22925,337.375196061784,0.853365040772585,0.202776766572967,4.20839652981404,2.57189250022984e-05,0.000163580609563717
5937,6345.06309097115,-0.639724007035407,0.0980021184621163,-6.52765488210032,6.6807411176539e-11,1.39312326933048e-09
10010,2503.89754383073,-0.586353599261135,0.0949802422267987,-6.17342707824444,6.68253789588802e-10,1.15517640381097e-08
55137,701.649726697285,-0.507449101500831,0.180594721850944,-2.80987780982692,0.00495603119584611,0.0162999500615299
6328,1963.24916602594,-1.80430751247872,0.635693751965041,-2.83832821527865,0.00453505231747599,0.015144517093019
2591,6844.9953957468,-1.69183391670212,0.356795250490945,-4.7417501056255,2.11879875466123e-06,1.74303874741934e-05
79901,3885.21510756137,0.59536356547727,0.117134474725148,5.08273560686782,3.72037395383925e-07,3.63538265230758e-06
83879,3083.69879361892,-0.547814626573037,0.133601858554987,-4.10035184014728,4.1252247439713e-05,0.000248896926875391
6670,7774.07019338994,0.599657734704269,0.0744724292787717,8.05207699697264,8.14006680219043e-16,3.32068689161851e-14
1386,3328.75607312128,1.02153422042366,0.101289804949393,10.0852619958549,6.41937026370046e-24,7.32870408019155e-22
401022,238.015332268016,-1.29305395680451,0.476179752738138,-2.71547445973746,0.00661808808747375,0.0208212608763126
375295,380.506267135225,-0.796797160437338,0.253114517004069,-3.14797100485758,0.00164408000456958,0.00631716842433769
220988,42958.6324905059,-0.730210402484239,0.104170552328822,-7.00975838334118,2.38730030317433e-12,6.1525105601533e-11
494513,78.8895884076842,0.606754742088706,0.205527449118495,2.95218349028838,0.00315535367313205,0.0110951268422186
65977,1513.32579983491,-1.27451964069678,0.105840723957418,-12.0418643509048,2.14062472610767e-33,4.92312663458009e-31
6744,26240.9327857442,-0.592857437211512,0.0542340618876577,-10.9314592449221,8.15267149014284e-28,1.33376024615543e-25
151242,185.38952109649,-1.03997212309775,0.322440670585315,-3.22531311329284,0.00125834962032588,0.00501727390074157
55854,9467.69381329538,-0.820142580438114,0.0644291461365221,-12.7293721804147,4.06091349336837e-37,1.49866595875029e-34
165215,1823.85388111432,1.47839889192413,0.146378373743592,10.0998450393622,5.53295491701782e-24,6.40893880132524e-22
10203,962.919285482996,-0.623087440961656,0.25286113635352,-2.46414870211818,0.0137339119621927,0.0384244444513461
94101,2541.47808558697,-0.767762076956855,0.0874327344327121,-8.78117425856927,1.61776674807336e-18,9.95051958340161e-17
54842,2869.97519952478,1.23985209452786,0.125996834481783,9.84034320883771,7.54529955631233e-23,7.92956017610068e-21
4664,4449.47649025329,-0.782233253500394,0.121172096886557,-6.45555597038757,1.07822320651697e-10,2.168608880129e-09
2744,10079.4247517522,-0.563598500181413,0.0802300058737944,-7.02478448110773,2.14396923771837e-12,5.5866416803535e-11
64859,1761.64410135044,-0.775202481352039,0.104416916628047,-7.42410814632133,1.13542361361144e-13,3.49864802415534e-12
284992,288.729610501199,-0.603870793827687,0.157220074205386,-3.84092678291714,0.000122570672286387,0.000655790289451338
91526,297.221480229454,0.52969725087014,0.156338352060569,3.38814656729223,0.000703666515718467,0.00302450810886683
5334,184.00424829837,0.870078878051751,0.270441467582989,3.21725394344251,0.00129423988471287,0.00513842700287931
65061,167.827486990754,-1.83982726675672,0.626731649215553,-2.93559016695508,0.00332913842102218,0.0116077681526898
55759,3100.14064517002,-1.48910909603366,0.0780104725474919,-19.088579358715,3.14198303939526e-81,1.24650322130409e-77
65059,3196.80388682011,-0.502847480049884,0.0919468738337695,-5.46889153576859,4.52858755711682e-08,5.38711813672315e-07
151195,5143.74078625323,-0.638837761136377,0.110527163318161,-5.77991637492253,7.47377652145513e-09,1.0440260529839e-07
1373,642.883378510075,0.868862945408416,0.192598765591207,4.51125915963857,6.44439259309205e-06,4.71272193823861e-05
79582,1484.59291041943,0.601105484892361,0.0758158602457134,7.92849257324555,2.21821921940441e-15,8.48214958860932e-14
55686,2072.32023405643,-0.527822016347345,0.0993491741723356,-5.31279721995234,1.07955146611726e-07,1.18066176539041e-06
7145,714.986056753899,0.990733386040369,0.306581308876419,3.23155181792158,0.00123119998310624,0.00493506252384765
80326,2367.02214637514,0.845475100912921,0.237944685801697,3.55324220864314,0.000380513941114129,0.00177599286221768
10290,159.966703920797,0.874654924038257,0.244560882627536,3.57643019047469,0.00034831827788806,0.00164458873900792
100996693,64.1981797483941,0.775360054273275,0.300061907441023,2.58400028476015,0.00976617137183168,0.0289464649793793
79586,7514.97420766175,2.50798105173645,0.207319682620245,12.0971681030904,1.09317567536143e-33,2.58919474512097e-31
130612,1765.79652362559,1.37426294885723,0.320328028864109,4.29017389995623,1.78533263253724e-05,0.000118392994340717
23363,3569.16614432045,0.715646829922971,0.121445620285342,5.89273477496783,3.79855837982929e-09,5.68672857825575e-08
10056,7730.76832588418,-0.621346400427669,0.0783853006201085,-7.92682295675565,2.24823452264807e-15,8.57625808651498e-14
84236,1437.32624881538,0.527987161614638,0.0978081092306675,5.39819413510438,6.73150070235647e-08,7.75760237078394e-07
3431,1612.62802128631,0.626628623053911,0.170795052638379,3.66889212172124,0.000243603838090538,0.00120840948370152
257407,245.999497663875,0.94179351617081,0.284498956658841,3.31035841829174,0.000931765763311992,0.00387783658484081
93010,6064.94361775617,0.948252617285642,0.268787267093801,3.52789262504284,0.00041888203596631,0.00192841283108482
4880,58.7296296654602,3.01552052830909,0.751467392113947,4.01284281920225,5.99918618498622e-05,0.000345181601049842
250,5198.55793195523,1.3479132003728,0.452537832165003,2.97856467364108,0.00289601905542797,0.0103134933551586
251,2053.49943014339,1.33464989691693,0.521464906573621,2.55942419152707,0.0104845720241244,0.0307030214893578
9470,5740.88905093422,0.667347812998086,0.0772332427334711,8.64068099925673,5.5878937859227e-18,3.21283646698577e-16
80303,661.888098480878,1.72384060205575,0.480211749128641,3.58975099044059,0.000330993996200485,0.00157261788194775
389084,147.779841525341,0.558249861352874,0.189550917099122,2.94511822942512,0.00322831276672369,0.0113040810448231
8527,4673.26656095104,-0.843712977602511,0.0983785172311053,-8.57619123919614,9.8066443554138e-18,5.38483180886026e-16
55355,5780.61370098825,-0.52405956664822,0.0842607271709502,-6.21949969153477,4.98742603758473e-10,8.84306857993655e-09
151507,1002.01283073995,-0.792700312216163,0.0882681486602634,-8.98059293468586,2.69311466326063e-19,1.87443142944223e-17
10123,11377.4048101632,-0.555042562114458,0.213263866068199,-2.60260949192848,0.00925172676794534,0.0276124980403469
57007,1026.53251320819,0.834298075995986,0.302630662416558,2.75681938285425,0.00583665815274754,0.0187338880844339
2817,12416.2950877262,0.551061906453179,0.18056269418309,3.05191451061538,0.00227386851873202,0.00837799385274168
100130449,824.803558421659,1.31027234764838,0.301926711760374,4.33970330087351,1.4267521898294e-05,9.6715636481857e-05
79919,1259.81208047128,1.127125239633,0.25196559909549,4.47332986597843,7.70108357857905e-06,5.55998613778303e-05
85364,3819.77860973704,0.591300098159023,0.0860025693775393,6.87537712464494,6.18260785995087e-12,1.50247785803308e-10
100507459,292.725098521014,0.545947903243962,0.219736580938638,2.4845562851295,0.0129713000801924,0.0366005620505999
6666,6214.55369566446,0.719935607192692,0.104193187185511,6.90962265998142,4.85944540230278e-12,1.20116104500223e-10
9751,468.596163866352,1.37093155657224,0.23194280825378,5.91064481323445,3.4077111659133e-09,5.15018747541697e-08
57593,362.912063060797,1.2482613837689,0.273109250352601,4.57055695534777,4.86429692801538e-06,3.66879885697129e-05
9762,2314.63608324266,0.640289460619718,0.124374193506747,5.14808934688676,2.63153148229547e-07,2.65141416460615e-06
994,14579.5092322491,-0.606160789321718,0.0886226927181469,-6.83979205246601,7.9308217833889e-12,1.90112101028094e-10
57506,14085.8099300272,0.732733571672158,0.136871929968682,5.35342470760672,8.63049561304019e-08,9.69952796624184e-07
54498,4075.73077441853,-0.674611271933649,0.172724399643539,-3.9057091721024,9.39494501253167e-05,0.00051947171569291
9770,445.030628411707,1.13681329848001,0.180111195487536,6.31173034748237,2.759327083505e-10,5.12137561264805e-09
1114,15497.1110409838,1.01318228978457,0.365875012343198,2.76920329512468,0.0056193560157033,0.0181173426682641
182,10772.157751116,-0.573584597256011,0.173568943286394,-3.30464993561422,0.000950950955464382,0.00394732950883188
6629,6038.17453621766,-0.554638798591133,0.0832796583020487,-6.6599552627786,2.73910948825168e-11,6.03707339848138e-10
7056,1526.98654993644,-0.840179608091682,0.296222983215356,-2.83630796966509,0.00456384142893361,0.0152214375022588
63908,1093.57499087673,-0.597441728738381,0.115464070292354,-5.17426526906306,2.28809558221248e-07,2.33503464914019e-06
101926889,36.4519453448828,0.930180787610569,0.345698230529194,2.6907305431869,0.00712957546266669,0.022184163336678
9837,4451.77068173973,-0.517800451899941,0.114436290621735,-4.52479234591332,6.04548336224394e-06,4.45177612415077e-05
140838,1121.59013638874,0.883931124965026,0.097207078151773,9.0932794377886,9.60958713767777e-20,7.19313859848154e-18
101926935,31.4455636358048,0.841513719598713,0.328738697646021,2.55982555635977,0.0104724716090234,0.0306732469478762
128853,71.9331362972111,1.7712147331144,0.743816000899505,2.3812538732327,0.0172538164428699,0.0464541589976083
140688,2700.12781758589,0.819835533820683,0.110819928610877,7.39790707409113,1.38347605418038e-13,4.22199644303623e-12
6640,1360.1379293455,0.640479137681061,0.142787428191718,4.48554292063515,7.27285037115152e-06,5.27963689569092e-05
63941,1811.285948166,0.546853327993204,0.133014009490112,4.11124610174129,3.93529464086783e-05,0.000238677890366278
170487,325.839474980626,0.974503471030099,0.24335714817486,4.00441687593203,6.21706466853566e-05,0.000356683294378136
84557,699.814784585085,0.558615609579368,0.175769349622106,3.1781172928065,0.00148234770085154,0.00577969918054377
58476,2464.9415071331,0.880934027914074,0.15192231578818,5.79858214603792,6.68779413222977e-09,9.44204671568988e-08
55902,3429.18023416362,0.548718730777792,0.112893524325341,4.86049783685089,1.17090923463218e-06,1.02038213313444e-05
10893,219.584282962384,0.828575270003412,0.310489123611967,2.66861286593383,0.00761651835018894,0.0234010706097093
647979,35303.4885669708,0.579243036546054,0.0946028839860709,6.12288983316133,9.18932340907125e-10,1.55464150510183e-08
2036,12841.497862528,0.725128626035591,0.152406361011856,4.75786326253916,1.95652953493746e-06,1.6204680161755e-05
22839,5056.04138033761,0.515862334333291,0.102040957226227,5.05544389582326,4.29390849133716e-07,4.12719768922044e-06
25939,5322.16526437734,0.528620811883838,0.116990249481223,4.51850315926271,6.22783443627774e-06,4.57544003098572e-05
6714,6557.2262597995,0.504776068750813,0.071934868330245,7.01712647103825,2.26477597278271e-12,5.89175900198177e-11
128434,1121.05177499381,1.21476877767552,0.211468336754067,5.74444759116949,9.22215523790066e-09,1.26926610121635e-07
7150,23258.8669698561,-0.529452913642858,0.0925191415953526,-5.72263106329397,1.04886872281689e-08,1.42626373285186e-07
64900,903.739672850165,0.64031779645964,0.139221418731668,4.59927647838277,4.23960810162627e-06,3.24859203113024e-05
26013,134.006554604851,0.536011856467235,0.160438107043042,3.34092608262596,0.000834994500892912,0.00351846195822348
84969,1050.58529792922,-1.10375448306902,0.315481367298752,-3.49863604472019,0.000467644449028937,0.00212394097356617
60598,295.966287993932,0.745871288240919,0.302736715558285,2.46376223929574,0.0137487279383875,0.0384455618774046
11065,11709.0926682657,-0.523828366199528,0.102716993003645,-5.09972450401598,3.4014820286181e-07,3.35684815374009e-06
5360,719.45259859739,0.535596511846075,0.21019960539397,2.54803766563798,0.0108330773956891,0.0315310426420721
81031,2128.19367026901,0.836993234185531,0.17460734012676,4.79357416233418,1.63835853417756e-06,1.37707158786355e-05
